"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"nuchalis_varius","I","0.35",0.486119732262665,"95","0.282624833967824","0.689349333967824",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.35",0.486119732262665,"LL","0.2778601595","0.6519156595",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.36",0.491228087152863,"95","0.29040568558475","0.69178091758475",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.36",0.491228087152863,"LL","0.28571484672","0.65654825472",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.37",0.496061460772317,"95","0.298213886082977","0.693635402082977",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.37",0.496061460772317,"LL","0.29360422558","0.66069942958",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.38",0.500637110406811,"95","0.306052977910714","0.694943761910713",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.38",0.500637110406811,"LL","0.30153148808","0.66439318408",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.39",0.504972293342128,"95","0.313926503516171","0.695736971516171",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.39",0.504972293342128,"LL","0.30949982622","0.66765351822",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.4",0.509084266864053,"95","0.32183800534756","0.696046005347559",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.4",0.509084266864053,"LL","0.317512432","0.670504432",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.41",0.512990288258367,"95","0.32979102585309","0.695901837853089",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.41",0.512990288258367,"LL","0.32557249742","0.67296992542",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.42",0.516707614810856,"95","0.337789107480971","0.695335443480971",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.42",0.516707614810856,"LL","0.33368321448","0.67507399848",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.43",0.520253503807301,"95","0.345835792679415","0.694377796679415",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.43",0.520253503807301,"LL","0.34184777518","0.67684065118",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.44",0.523645212533488,"95","0.353934623896631","0.693059871896631",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.44",0.523645212533488,"LL","0.35006937152","0.67829388352",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.45",0.526899998275198,"95","0.36208914358083","0.69141264358083",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.45",0.526899998275198,"LL","0.3583511955","0.6794576955",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.46",0.530035118318216,"95","0.370302894180222","0.689467086180222",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.46",0.530035118318216,"LL","0.36669643912","0.68035608712",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.47",0.533067829948325,"95","0.378579418143018","0.687254174143018",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.47",0.533067829948325,"LL","0.37510829438","0.68101305838",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.48",0.536015390451308,"95","0.386922257917427","0.684804881917427",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.48",0.536015390451308,"LL","0.38358995328","0.68145260928",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.49",0.538895057112949,"95","0.39533495595166","0.68215018395166",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.49",0.538895057112949,"LL","0.39214460782","0.68169873982",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.5",0.541724087219032,"95","0.403821054693928","0.679321054693929",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.5",0.541724087219032,"LL","0.40077545","0.68177545",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.51",0.544519738055339,"95","0.400958668592441","0.687773896592441",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.51",0.544519738055339,"LL","0.40081913982","0.69037327182",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.52",0.547299266907655,"95","0.398204200095409","0.696086824095409",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.52",0.547299266907655,"LL","0.40096620928","0.69882886528",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.53",0.550079931061762,"95","0.395588623651043","0.704263379651043",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.53",0.550079931061762,"LL","0.40124065838","0.70714542238",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.54",0.552878987803444,"95","0.393142913707553","0.712307105707553",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.54",0.552878987803444,"LL","0.40166648712","0.71532613512",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.55",0.555713694418485,"95","0.390898044713148","0.720221544713148",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.55",0.555713694418485,"LL","0.4022676955","0.7233741955",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.56",0.558601308192668,"95","0.388884991116041","0.728010239116041",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.56",0.558601308192668,"LL","0.40306828352","0.73129279552",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.57",0.561559086411777,"95","0.38713472736444","0.73567673136444",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.57",0.561559086411777,"LL","0.40409225118","0.73908512718",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.58",0.564604286361594,"95","0.385678227906557","0.743224563906557",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.58",0.564604286361594,"LL","0.40536359848","0.74675438248",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.59",0.567754165327903,"95","0.384546467190601","0.750657279190601",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.59",0.567754165327903,"LL","0.40690632542","0.75430375342",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.6",0.571025980596489,"95","0.383770419664783","0.757978419664783",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.6",0.571025980596489,"LL","0.408744432","0.761736432",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.61",0.574436989453133,"95","0.383381059777314","0.765191527777314",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.61",0.574436989453133,"LL","0.41090191822","0.76905561022",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.62",0.578004449183621,"95","0.383409361976403","0.772300145976403",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.62",0.578004449183621,"LL","0.41340278408","0.77626448008",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.63",0.581745617073734,"95","0.383886300710261","0.779307816710261",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.63",0.581745617073734,"LL","0.41627102958","0.78336623358",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.64",0.585677750409257,"95","0.384842850427099","0.786218082427099",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.64",0.585677750409257,"LL","0.41953065472","0.79036406272",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.65",0.589818106475973,"95","0.386309985575126","0.793034485575126",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.65",0.589818106475973,"LL","0.4232056595","0.7972611595",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.66",0.594183942559665,"95","0.388318680602553","0.799760568602554",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.66",0.594183942559665,"LL","0.42732004392","0.80406071592",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.67",0.598792515946118,"95","0.390899909957591","0.806399873957591",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.67",0.598792515946118,"LL","0.43189780798","0.81076592398",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.68",0.603661083921113,"95","0.39408464808845","0.81295594408845",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.68",0.603661083921113,"LL","0.43696295168","0.81737997568",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.69",0.608806903770436,"95","0.39790386944334","0.81943232144334",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.69",0.608806903770436,"LL","0.44253947502","0.82390606302",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.7",0.614247232779868,"95","0.402388548470471","0.825832548470471",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.7",0.614247232779868,"LL","0.448651378","0.830347378",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.71",0.619999328235195,"95","0.407569659618054","0.832160167618054",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.71",0.619999328235195,"LL","0.45532266062","0.83670711262",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.72",0.626080447422198,"95","0.413478177334299","0.838418721334299",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.72",0.626080447422198,"LL","0.46257732288","0.84298845888",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.73",0.632507847626662,"95","0.420145076067416","0.844611752067416",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.73",0.632507847626662,"LL","0.47043936478","0.84919460878",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.74",0.639298786134371,"95","0.427601330265617","0.850742802265616",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.74",0.639298786134371,"LL","0.47893278632","0.85532875432",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.75",0.646470520231106,"95","0.43587791437711","0.85681541437711",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.75",0.646470520231106,"LL","0.4880815875","0.8613940875",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.76",0.654040307202653,"95","0.445005802850107","0.862833130850107",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.76",0.654040307202653,"LL","0.49790976832","0.86739380032",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.77",0.662025404334794,"95","0.455015970132818","0.868799494132818",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.77",0.662025404334794,"LL","0.50844132878","0.87333108478",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.78",0.670443068913312,"95","0.465939390673453","0.874718046673453",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.78",0.670443068913312,"LL","0.51970026888","0.87920913288",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.79",0.679310558223992,"95","0.477807038920223","0.880592330920223",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.79",0.679310558223992,"LL","0.53171058862","0.88503113662",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.8",0.688645129552617,"95","0.490649889321338","0.886425889321338",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.8",0.688645129552617,"LL","0.544496288","0.890800288",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.81",0.698464040184969,"95","0.504498916325008","0.892222264325008",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.81",0.698464040184969,"LL","0.55808136702","0.89651977902",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.82",0.708784547406834,"95","0.519385094379444","0.897984998379444",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.82",0.708784547406834,"LL","0.57248982568","0.90219280168",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.83",0.719623908503993,"95","0.535339397932855","0.903717633932855",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.83",0.719623908503993,"LL","0.58774566398","0.90782254798",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.84",0.730999380762231,"95","0.552392801433453","0.909423713433453",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.84",0.730999380762231,"LL","0.60387288192","0.91341220992",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.85",0.742928221467331,"95","0.570576279329447","0.915106779329447",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.85",0.742928221467331,"LL","0.6208954795","0.9189649795",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.86",0.755427687905076,"95","0.589920806069049","0.920770374069049",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.86",0.755427687905076,"LL","0.63883745672","0.92448404872",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.87",0.76851503736125,"95","0.610457356100468","0.926418040100468",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.87",0.76851503736125,"LL","0.65772281358","0.92997260958",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.88",0.782207527121636,"95","0.632216903871914","0.932053319871914",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.88",0.782207527121636,"LL","0.67757555008","0.93543385408",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.89",0.796522414472018,"95","0.655230423831599","0.937679755831599",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.89",0.796522414472018,"LL","0.69841966622","0.94087097422",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.9",0.811476956698179,"95","0.679528890427732","0.943300890427732",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.9",0.811476956698179,"LL","0.720279162","0.946287162",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.91",0.827088411085902,"95","0.705143278108524","0.948920266108524",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.91",0.827088411085902,"LL","0.74317803742","0.95168560942",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.92",0.843374034920972,"95","0.732104561322185","0.954541425322185",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.92",0.843374034920972,"LL","0.76714029248","0.95706950848",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.93",0.860351085489171,"95","0.760443714516925","0.960167910516925",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.93",0.860351085489171,"LL","0.79218992718","0.96244205118",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.94",0.878036820076283,"95","0.790191712140955","0.965803264140955",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.94",0.878036820076283,"LL","0.81835094152","0.96780642952",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.95",0.896448495968092,"95","0.821379528642485","0.971451028642485",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.95",0.896448495968092,"LL","0.8456473355","0.9731658355",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.96",0.91560337045038,"95","0.854038138469726","0.977114746469726",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.96",0.91560337045038,"LL","0.87410310912","0.97852346112",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.97",0.935518700808931,"95","0.888198516070887","0.982797960070887",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.97",0.935518700808931,"LL","0.90374226238","0.98388249838",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.98",0.95621174432953,"95","0.92389163589418","0.98850421189418",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.98",0.95621174432953,"LL","0.93458879528","0.98924613928",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.99",0.977699758297958,"95","0.961148472387814","0.994237044387814",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.99",0.977699758297958,"LL","0.96666670782","0.99461757582",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","1",1,"95","1","1",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","1",1,"LL","1","1",0.0834481744380638,-0.719053574310228
"nuchalis_varius","II","0",0,"95","0","0",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0",0,"LL","0","0",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.01",0.00932491781351675,"95","-0.00732274764670192","0.0259808523532981",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.01",0.00932491781351675,"LL","-0.00477998357264","0.02278557642736",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.02",0.0185172357962736,"95","-0.0139912630764603","0.0510415369235397",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.02",0.0185172357962736,"LL","-0.00906539482112","0.04485028517888",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.03",0.0275814306172928,"95","-0.0200148609133271","0.0752003390866729",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.03",0.0275814306172928,"LL","-0.01286223334128","0.06620828665872",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.04",0.0365219789455967,"95","-0.0254028557813543","0.0984755442186457",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.04",0.0365219789455967,"LL","-0.01617649872896","0.08687374127104",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.05",0.0453433574502076,"95","-0.0301645623045938","0.120885437695406",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.05",0.0453433574502076,"LL","-0.01901419058","0.10686080942",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.06",0.0540500428001479,"95","-0.0343092951070976","0.142448304892902",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.06",0.0540500428001479,"LL","-0.02138130849024","0.12618365150976",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.07",0.06264651166444,"95","-0.0378463688129176","0.163182431187082",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.07",0.06264651166444,"LL","-0.02328385205552","0.14485642794448",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.08",0.071137240712106,"95","-0.0407850980461058","0.183106101953894",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.08",0.071137240712106,"LL","-0.02472782087168","0.16289329912832",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.09",0.0795267066121683,"95","-0.0431347974307141","0.202237602569286",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.09",0.0795267066121683,"LL","-0.02571921453456","0.18030842546544",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.1",0.0878193860336494,"95","-0.0449047815907945","0.220595218409206",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.1",0.0878193860336494,"LL","-0.02626403264","0.19711596736",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.11",0.0960197556455714,"95","-0.0461043651503989","0.238197234849601",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.11",0.0960197556455714,"LL","-0.02636827478384","0.21333008521616",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.12",0.104132292116957,"95","-0.0467428627335792","0.255061937266421",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.12",0.104132292116957,"LL","-0.02603794056192","0.22896493943808",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.13",0.112161472116828,"95","-0.0468295889643875","0.271207611035613",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.13",0.112161472116828,"LL","-0.02527902957008","0.24403469042992",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.14",0.120111772314207,"95","-0.0463738584668756","0.286652541533124",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.14",0.120111772314207,"LL","-0.02409754140416","0.25855349859584",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.15",0.127987669378116,"95","-0.0453849858650956","0.301415014134904",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.15",0.127987669378116,"LL","-0.02249947566","0.27253552434",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.16",0.135793639977578,"95","-0.0438722857830993","0.315513314216901",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.16",0.135793639977578,"LL","-0.02049083193344","0.28599492806656",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.17",0.143534160781615,"95","-0.0418450728449388","0.328965727155061",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.17",0.143534160781615,"LL","-0.01807760982032","0.29894587017968",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.18",0.151213708459249,"95","-0.039312661674666","0.341790538325334",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.18",0.151213708459249,"LL","-0.01526580891648","0.31140251108352",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.19",0.158836759679502,"95","-0.0362843668963327","0.354006033103667",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.19",0.158836759679502,"LL","-0.01206142881776","0.32337901118224",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.2",0.166407791111398,"95","-0.032769503133991","0.365630496866009",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.2",0.166407791111398,"LL","-0.00847046912000002","0.33488953088",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.21",0.173931279423958,"95","-0.0287773850116928","0.376682214988307",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.21",0.173931279423958,"LL","-0.00449892941903998","0.34594823058096",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.22",0.181411701286204,"95","-0.0243173271534902","0.38717947284651",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.22",0.181411701286204,"LL","-0.000152809310720009","0.35656927068928",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.23",0.188853533367159,"95","-0.0193986441834349","0.397140555816565",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.23",0.188853533367159,"LL","0.00456189160912002","0.36676681160912",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.24",0.196261252335846,"95","-0.014030650725579","0.406583749274421",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.24",0.196261252335846,"LL","0.00963917374463999","0.37655501374464",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.25",0.203639334861286,"95","-0.00822266140397437","0.415527338596026",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.25",0.203639334861286,"LL","0.0150730375","0.3859480375",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.26",0.210992257612502,"95","-0.00198399084267303","0.423989609157327",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.26",0.210992257612502,"LL","0.02085748327936","0.39496004327936",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.27",0.218324497258516,"95","0.0046760463342731","0.431988846334273",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.27",0.218324497258516,"LL","0.02698651148688","0.40360519148688",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.28",0.225640530468351,"95","0.0117481355028121","0.439543335502812",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.28",0.225640530468351,"LL","0.03345412252672","0.41189764252672",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.29",0.232944833911028,"95","0.0192229620388919","0.446671362038892",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.29",0.232944833911028,"LL","0.04025431680304","0.41985155680304",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.3",0.240241884255571,"95","0.0270912113184607","0.453391211318461",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.3",0.240241884255571,"LL","0.04738109472","0.42748109472",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.31",0.247536158171001,"95","0.0353435687174665","0.459721168717466",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.31",0.247536158171001,"LL","0.0548284566817601","0.43480041668176",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.32",0.254832132326341,"95","0.0439707196118573","0.465679519611857",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.32",0.254832132326341,"LL","0.06259040309248","0.44182368309248",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.33",0.262134283390613,"95","0.0529633493775811","0.471284549377581",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.33",0.262134283390613,"LL","0.07066093435632","0.44856505435632",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.34",0.26944708803284,"95","0.0623121433905862","0.476554543390586",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.34",0.26944708803284,"LL","0.0790340508774401","0.45503869087744",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.35",0.276775022922043,"95","0.0720077870268204","0.48150778702682",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.35",0.276775022922043,"LL","0.0877037530600001","0.46125875306",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.36",0.284122564727246,"95","0.0820409656622317","0.486162565662232",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.36",0.284122564727246,"LL","0.09666404130816","0.46723940130816",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.37",0.29149419011747,"95","0.0924023646727685","0.490537164672769",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.37",0.29149419011747,"LL","0.10590891602608","0.47299479602608",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.38",0.298894375761738,"95","0.103082669434379","0.494649869434379",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.38",0.298894375761738,"LL","0.11543237761792","0.47853909761792",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.39",0.306327598329072,"95","0.11407256532301","0.49851896532301",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.39",0.306327598329072,"LL","0.12522842648784","0.48388646648784",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.4",0.313798334488494,"95","0.125362737714611","0.502162737714611",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.4",0.313798334488494,"LL","0.13529106304","0.48905106304",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.41",0.321311060909027,"95","0.136943871985129","0.505599471985129",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.41",0.321311060909027,"LL","0.14561428767856","0.49404704767856",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.42",0.328870254259693,"95","0.148806653510513","0.508847453510513",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.42",0.328870254259693,"LL","0.15619210080768","0.49888858080768",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.43",0.336480391209515,"95","0.160941767666711","0.511924967666711",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.43",0.336480391209515,"LL","0.16701850283152","0.50358982283152",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.44",0.344145948427514,"95","0.17333989982967","0.51485029982967",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.44",0.344145948427514,"LL","0.17808749415424","0.50816493415424",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.45",0.351871402582713,"95","0.185991735375339","0.517641735375339",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.45",0.351871402582713,"LL","0.18939307518","0.51262807518",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.46",0.359661230344135,"95","0.198887959679665","0.520317559679665",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.46",0.359661230344135,"LL","0.20092924631296","0.51699340631296",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.47",0.367519908380801,"95","0.212019258118598","0.522896058118598",-0.216892378335016,-0.186527875930224
"nuchalis_varius","II","0.47",0.367519908380801,"LL","0.21269000795728","0.52127508795728",-0.216892378335016,-0.186527875930224
